Datetime,Open,High,Low,Close,Volume
2025-06-05 14:30:00+00:00,303.2300109863281,303.7267150878906,301.4588928222656,303.1400146484375,303500
2025-06-05 15:30:00+00:00,303.0,303.1380920410156,301.8399963378906,302.6700134277344,284315
2025-06-05 16:30:00+00:00,302.6099853515625,302.6300048828125,298.9100036621094,301.20001220703125,218914
2025-06-05 17:30:00+00:00,301.20001220703125,301.4599914550781,299.110107421875,300.2900085449219,200100
2025-06-05 18:30:00+00:00,300.4150085449219,300.80999755859375,298.4700012207031,300.0899963378906,310732
2025-06-05 19:30:00+00:00,300.2300109863281,301.8900146484375,300.2300109863281,300.8900146484375,434092
2025-06-06 13:30:00+00:00,302.6300048828125,306.5,302.1017150878906,305.55499267578125,531537
2025-06-06 14:30:00+00:00,305.489990234375,306.6444091796875,304.760009765625,305.8699951171875,577744
2025-06-06 15:30:00+00:00,305.9800109863281,306.5,304.82000732421875,305.1700134277344,226377
2025-06-06 16:30:00+00:00,305.0950012207031,305.80999755859375,304.6499938964844,305.2349853515625,152030
2025-06-06 17:30:00+00:00,305.3299865722656,305.7200012207031,303.989990234375,304.3399963378906,234131
2025-06-06 18:30:00+00:00,304.510009765625,305.1300048828125,302.6300048828125,302.6300048828125,262077
2025-06-06 19:30:00+00:00,302.6260070800781,303.1610107421875,302.260009765625,303.0899963378906,404109
2025-06-09 13:30:00+00:00,303.0299987792969,304.79998779296875,299.69000244140625,304.7099914550781,560350
2025-06-09 14:30:00+00:00,304.5450134277344,305.4999084472656,303.67999267578125,304.3999938964844,350427
2025-06-09 15:30:00+00:00,304.3399963378906,304.70001220703125,303.54998779296875,303.55499267578125,119497
2025-06-09 16:30:00+00:00,303.7300109863281,304.2359924316406,302.80999755859375,302.9200134277344,142983
2025-06-09 17:30:00+00:00,302.8699951171875,303.32000732421875,301.2900085449219,301.5199890136719,165918
2025-06-09 18:30:00+00:00,301.5799865722656,302.1300048828125,301.1600036621094,301.5,243937
2025-06-09 19:30:00+00:00,301.43701171875,301.510009765625,299.5899963378906,299.6600036621094,434140
2025-06-10 13:30:00+00:00,300.0,303.9599914550781,300.0,300.6099853515625,261734
2025-06-10 14:30:00+00:00,300.6199951171875,300.7699890136719,298.3999938964844,298.7300109863281,182814
2025-06-10 15:30:00+00:00,298.6000061035156,298.989990234375,296.625,298.7149963378906,148450
2025-06-10 16:30:00+00:00,298.8800048828125,298.8800048828125,297.4800109863281,297.5815124511719,122715
2025-06-10 17:30:00+00:00,297.5899963378906,297.92999267578125,296.2049865722656,297.56500244140625,167748
2025-06-10 18:30:00+00:00,297.57501220703125,298.7485046386719,297.5,298.3399963378906,177864
2025-06-10 19:30:00+00:00,298.2200012207031,298.2300109863281,297.3599853515625,297.92999267578125,294799
2025-06-11 13:30:00+00:00,297.7300109863281,299.3900146484375,296.2300109863281,298.92999267578125,342574
2025-06-11 14:30:00+00:00,299.1199951171875,301.66680908203125,298.9599914550781,300.875,264784
2025-06-11 15:30:00+00:00,300.8399963378906,302.5325012207031,300.3299865722656,302.3017883300781,223908
2025-06-11 16:30:00+00:00,302.3048095703125,302.94720458984375,302.0,302.0199890136719,192009
2025-06-11 17:30:00+00:00,302.04998779296875,302.17999267578125,298.7799987792969,299.32000732421875,144180
2025-06-11 18:30:00+00:00,299.2099914550781,300.0799865722656,298.3275146484375,299.1499938964844,253552
2025-06-11 19:30:00+00:00,298.9068908691406,299.94500732421875,298.5199890136719,299.7900085449219,316407
2025-06-12 13:30:00+00:00,300.1000061035156,306.4898986816406,299.8599853515625,303.3550109863281,421204
2025-06-12 14:30:00+00:00,303.32940673828125,304.1626892089844,302.29998779296875,302.67999267578125,198490
2025-06-12 15:30:00+00:00,302.677490234375,303.82000732421875,302.1499938964844,303.7550048828125,123458
2025-06-12 16:30:00+00:00,303.54998779296875,304.06500244140625,302.8399963378906,302.9200134277344,133603
2025-06-12 17:30:00+00:00,303.0,303.3399963378906,301.2699890136719,301.5,108275
2025-06-12 18:30:00+00:00,301.3699951171875,302.30999755859375,300.6199951171875,300.92999267578125,153336
2025-06-12 19:30:00+00:00,300.9200134277344,301.5180969238281,300.2300109863281,301.4100036621094,288291
2025-06-13 13:30:00+00:00,301.6499938964844,305.5,300.9200134277344,301.18499755859375,446564
2025-06-13 14:30:00+00:00,301.3699951171875,303.760009765625,301.3399963378906,302.8800048828125,299467
2025-06-13 15:30:00+00:00,302.81500244140625,303.92999267578125,302.13629150390625,303.4200134277344,156701
2025-06-13 16:30:00+00:00,303.44000244140625,304.0299987792969,302.3100891113281,302.8599853515625,209772
2025-06-13 17:30:00+00:00,302.92999267578125,303.010009765625,301.0,301.0,199451
2025-06-13 18:30:00+00:00,301.31988525390625,302.0400085449219,300.55999755859375,300.8999938964844,241729
2025-06-13 19:30:00+00:00,300.8699951171875,302.239990234375,300.7900085449219,301.95001220703125,353025
2025-06-16 13:30:00+00:00,303.57000732421875,307.4599914550781,303.57000732421875,306.2799987792969,456588
2025-06-16 14:30:00+00:00,306.17999267578125,308.8800048828125,306.13250732421875,307.8399963378906,330619
2025-06-16 15:30:00+00:00,307.8399963378906,309.18499755859375,307.7049865722656,307.8475036621094,296253
2025-06-16 16:30:00+00:00,307.9599914550781,308.0799865722656,306.5899963378906,306.9454040527344,273829
2025-06-16 17:30:00+00:00,306.864990234375,306.864990234375,304.8800048828125,305.4789123535156,355305
2025-06-16 18:30:00+00:00,305.4599914550781,305.5,304.16339111328125,304.4841003417969,192809
2025-06-16 19:30:00+00:00,304.6600036621094,305.20001220703125,304.2900085449219,305.010009765625,384113
2025-06-17 13:30:00+00:00,305.3999938964844,305.3999938964844,299.6199951171875,303.70001220703125,612625
2025-06-17 14:30:00+00:00,303.70001220703125,305.3500061035156,302.8800048828125,304.7950134277344,278646
2025-06-17 15:30:00+00:00,304.8800048828125,305.1000061035156,303.9200134277344,304.5299987792969,209517
2025-06-17 16:30:00+00:00,304.5299987792969,305.489990234375,303.7799987792969,304.54998779296875,284975
2025-06-17 17:30:00+00:00,304.4800109863281,305.9800109863281,303.9100036621094,305.5,180408
2025-06-17 18:30:00+00:00,305.75,307.8900146484375,305.0332946777344,307.57501220703125,206793
2025-06-17 19:30:00+00:00,307.6099853515625,307.9200134277344,306.9534912109375,307.20001220703125,332834
2025-06-18 13:30:00+00:00,306.9599914550781,308.6600036621094,304.6400146484375,306.6600036621094,423702
2025-06-18 14:30:00+00:00,306.5199890136719,306.5899963378906,303.7723083496094,303.93499755859375,229420
2025-06-18 15:30:00+00:00,304.3299865722656,305.2349853515625,303.6499938964844,303.69500732421875,146307
2025-06-18 16:30:00+00:00,303.8500061035156,304.5299987792969,302.84698486328125,302.84698486328125,111122
2025-06-18 17:30:00+00:00,302.8689880371094,305.0950012207031,302.3944091796875,304.6449890136719,186007
2025-06-18 18:30:00+00:00,304.5950012207031,306.489990234375,303.510009765625,304.57000732421875,252779
2025-06-18 19:30:00+00:00,304.57000732421875,306.2850036621094,304.3599853515625,305.4700012207031,292422
2025-06-20 13:30:00+00:00,305.5400085449219,308.3699951171875,305.48040771484375,306.3500061035156,517200
2025-06-20 14:30:00+00:00,306.0423889160156,307.7596130371094,305.92999267578125,306.44500732421875,175964
2025-06-20 15:30:00+00:00,306.2900085449219,307.2699890136719,305.7799987792969,306.2900085449219,132907
2025-06-20 16:30:00+00:00,306.239990234375,306.55999755859375,303.989990234375,304.135009765625,398570
2025-06-20 17:30:00+00:00,303.989990234375,304.53338623046875,302.7900085449219,302.9649963378906,173893
2025-06-20 18:30:00+00:00,302.9599914550781,303.07000732421875,300.260009765625,302.1199951171875,293772
2025-06-20 19:30:00+00:00,302.1400146484375,303.1449890136719,301.0,302.9599914550781,366954
2025-06-23 13:30:00+00:00,301.0,306.6499938964844,298.4549865722656,306.373291015625,414015
2025-06-23 14:30:00+00:00,306.6199951171875,308.2998962402344,306.2699890136719,307.7699890136719,228576
2025-06-23 15:30:00+00:00,307.7900085449219,308.9689025878906,306.2300109863281,306.260009765625,204823
2025-06-23 16:30:00+00:00,306.239990234375,308.6600036621094,304.6099853515625,308.5899963378906,209138
2025-06-23 17:30:00+00:00,308.7200012207031,311.7112121582031,308.6600036621094,310.1835021972656,289018
2025-06-23 18:30:00+00:00,310.2860107421875,310.5799865722656,308.8638916015625,309.6700134277344,265273
2025-06-23 19:30:00+00:00,309.6700134277344,310.8472900390625,309.5199890136719,310.42999267578125,351806
2025-06-24 13:30:00+00:00,313.52288818359375,314.510009765625,306.3500061035156,309.07000732421875,442124
2025-06-24 14:30:00+00:00,309.260009765625,309.7950134277344,308.5400085449219,309.6499938964844,239726
2025-06-24 15:30:00+00:00,309.69000244140625,310.2598876953125,308.260009765625,308.9150085449219,215870
2025-06-24 16:30:00+00:00,308.9150085449219,309.6099853515625,308.2699890136719,308.69000244140625,219458
2025-06-24 17:30:00+00:00,308.57501220703125,309.1099853515625,308.4700012207031,308.9024963378906,140357
2025-06-24 18:30:00+00:00,308.9100036621094,309.44000244140625,308.5199890136719,308.6199951171875,191597
2025-06-24 19:30:00+00:00,308.6050109863281,309.0799865722656,308.1400146484375,308.4800109863281,280492
2025-06-25 13:30:00+00:00,310.95001220703125,316.44000244140625,310.9125061035156,314.0050048828125,440661
2025-06-25 14:30:00+00:00,314.1400146484375,314.94500732421875,313.3800048828125,313.69000244140625,222502
2025-06-25 15:30:00+00:00,313.5350036621094,313.54998779296875,311.9800109863281,313.0799865722656,130233
2025-06-25 16:30:00+00:00,313.0799865722656,313.7300109863281,312.5899963378906,312.9049987792969,146304
2025-06-25 17:30:00+00:00,312.9700012207031,314.0899963378906,312.3251037597656,314.0299987792969,140455
2025-06-25 18:30:00+00:00,313.9549865722656,313.9700012207031,312.0,312.0199890136719,208719
2025-06-25 19:30:00+00:00,312.0799865722656,312.2699890136719,311.2799987792969,312.05999755859375,344765
2025-06-26 13:30:00+00:00,315.1199951171875,316.1400146484375,311.6619873046875,316.0299987792969,392944
2025-06-26 14:30:00+00:00,316.0899963378906,316.7699890136719,315.45001220703125,316.0199890136719,245742
2025-06-26 15:30:00+00:00,315.9599914550781,317.17999267578125,315.8550109863281,316.18499755859375,151638
2025-06-26 16:30:00+00:00,316.1099853515625,316.59991455078125,315.7200012207031,315.82501220703125,107391
2025-06-26 17:30:00+00:00,315.75,316.17999267578125,314.42999267578125,314.489990234375,120255
2025-06-26 18:30:00+00:00,314.3900146484375,315.3699951171875,313.57000732421875,315.30999755859375,225396
2025-06-26 19:30:00+00:00,315.2900085449219,315.69000244140625,313.32000732421875,313.8599853515625,480146
2025-06-27 13:30:00+00:00,315.010009765625,316.260009765625,312.54998779296875,314.5799865722656,319590
2025-06-27 14:30:00+00:00,314.57000732421875,316.25,314.25,315.94000244140625,182115
2025-06-27 15:30:00+00:00,315.92498779296875,316.7998962402344,315.92498779296875,316.3800048828125,231433
2025-06-27 16:30:00+00:00,316.30499267578125,316.6499938964844,315.93011474609375,316.3999938964844,99802
2025-06-27 17:30:00+00:00,316.4049987792969,317.260009765625,315.8999938964844,315.92999267578125,199161
2025-06-27 18:30:00+00:00,315.92999267578125,315.92999267578125,313.82000732421875,314.3800048828125,204416
2025-06-27 19:30:00+00:00,314.3800048828125,315.7200012207031,314.3800048828125,315.4100036621094,335893
2025-06-30 13:30:00+00:00,306.5849914550781,311.79730224609375,306.1099853515625,310.0899963378906,692093
2025-06-30 14:30:00+00:00,309.9700012207031,312.5350036621094,308.92498779296875,311.8599853515625,220554
2025-06-30 15:30:00+00:00,311.82000732421875,312.74749755859375,311.30499267578125,311.6499938964844,151975
2025-06-30 16:30:00+00:00,311.5799865722656,312.6549987792969,311.510009765625,312.57000732421875,123120
2025-06-30 17:30:00+00:00,312.5920104980469,312.6050109863281,310.79278564453125,311.9200134277344,133761
2025-06-30 18:30:00+00:00,311.8407897949219,312.6549987792969,311.6499938964844,311.93499755859375,242002
2025-06-30 19:30:00+00:00,311.8999938964844,314.3299865722656,311.55999755859375,313.94000244140625,564861
2025-07-01 13:30:00+00:00,314.510009765625,316.82000732421875,310.9849853515625,311.2049865722656,897886
2025-07-01 14:30:00+00:00,310.9649963378906,311.4700012207031,303.5101013183594,306.2550048828125,740303
2025-07-01 15:30:00+00:00,306.1400146484375,306.19989013671875,301.8500061035156,303.6099853515625,774261
2025-07-01 16:30:00+00:00,303.4700012207031,308.239990234375,303.3900146484375,307.57000732421875,218492
2025-07-01 17:30:00+00:00,307.7799987792969,308.7749938964844,305.4100036621094,305.7200012207031,205774
2025-07-01 18:30:00+00:00,305.6400146484375,306.989990234375,304.7699890136719,306.9800109863281,269244
2025-07-01 19:30:00+00:00,307.0,307.8349914550781,306.4200134277344,307.1199951171875,444181
2025-07-02 13:30:00+00:00,306.45001220703125,312.29998779296875,305.5299987792969,311.3100891113281,455536
2025-07-02 14:30:00+00:00,311.5050048828125,311.57989501953125,308.1400146484375,308.3800048828125,187577
2025-07-02 15:30:00+00:00,308.57000732421875,310.5350036621094,308.4700012207031,310.4599914550781,138877
2025-07-02 16:30:00+00:00,310.4200134277344,311.3349914550781,309.4200134277344,309.7149963378906,135192
2025-07-02 17:30:00+00:00,309.6700134277344,309.7099914550781,308.5899963378906,308.9200134277344,83730
2025-07-02 18:30:00+00:00,308.8599853515625,309.1199951171875,307.92010498046875,309.1199951171875,156768
2025-07-02 19:30:00+00:00,309.0,309.7099914550781,308.375,309.32000732421875,258585
2025-07-03 13:30:00+00:00,309.4700012207031,315.4700012207031,308.1050109863281,315.2200012207031,369686
2025-07-03 14:30:00+00:00,315.3699951171875,316.1400146484375,313.7669982910156,316.1000061035156,180334
2025-07-03 15:30:00+00:00,316.1099853515625,316.45001220703125,315.4800109863281,315.54998779296875,130825
2025-07-07 13:30:00+00:00,312.8599853515625,314.6199951171875,309.6767883300781,314.2300109863281,410293
2025-07-07 14:30:00+00:00,314.1300048828125,315.2799987792969,313.9049987792969,314.95001220703125,156488
2025-07-07 15:30:00+00:00,314.8900146484375,316.0,314.1600036621094,315.05499267578125,160793
2025-07-07 16:30:00+00:00,315.04998779296875,315.4549865722656,313.6400146484375,313.75,94074
2025-07-07 17:30:00+00:00,313.8699951171875,314.3900146484375,312.5,312.510009765625,111050
2025-07-07 18:30:00+00:00,312.5,314.1050109863281,312.3299865722656,314.010009765625,121030
2025-07-07 19:30:00+00:00,314.0299987792969,315.5799865722656,314.0299987792969,315.45001220703125,316065
2025-07-08 13:30:00+00:00,316.9150085449219,318.45989990234375,312.7300109863281,313.79998779296875,327800
2025-07-08 14:30:00+00:00,313.7200012207031,313.7998962402344,307.1600036621094,309.7049865722656,248509
2025-07-08 15:30:00+00:00,309.8999938964844,310.70001220703125,308.7200012207031,310.1134948730469,137736
2025-07-08 16:30:00+00:00,310.42999267578125,310.54998779296875,308.7099914550781,309.9649963378906,112957
2025-07-08 17:30:00+00:00,310.0400085449219,311.2099914550781,309.8399963378906,309.9800109863281,75555
2025-07-08 18:30:00+00:00,310.1499938964844,311.010009765625,309.6300048828125,310.3900146484375,179403
2025-07-08 19:30:00+00:00,310.4460144042969,312.54998779296875,310.32000732421875,312.5400085449219,421775
2025-07-09 13:30:00+00:00,315.0,315.3399963378906,311.57000732421875,314.79998779296875,324620
2025-07-09 14:30:00+00:00,314.81500244140625,315.875,313.4100036621094,315.42999267578125,196390
2025-07-09 15:30:00+00:00,315.6400146484375,315.70001220703125,314.2887878417969,315.69000244140625,98888
2025-07-09 16:30:00+00:00,315.6675109863281,316.4200134277344,314.30999755859375,316.2799987792969,99756
2025-07-09 17:30:00+00:00,316.2900085449219,317.1400146484375,316.0150146484375,316.6925048828125,88150
2025-07-09 18:30:00+00:00,316.7300109863281,317.2799072265625,316.5201110839844,316.7300109863281,127095
2025-07-09 19:30:00+00:00,316.739990234375,316.79998779296875,315.30999755859375,316.5299987792969,488401
2025-07-10 13:30:00+00:00,315.9750061035156,316.0,301.5,302.17498779296875,531318
2025-07-10 14:30:00+00:00,302.135986328125,303.0799865722656,297.5899963378906,301.4599914550781,585055
2025-07-10 15:30:00+00:00,301.5199890136719,304.6224060058594,301.5199890136719,304.29998779296875,256247
2025-07-10 16:30:00+00:00,304.42498779296875,304.42498779296875,302.75,304.17730712890625,132542
2025-07-10 17:30:00+00:00,304.510009765625,304.510009765625,301.1600036621094,301.1625061035156,207120
2025-07-10 18:30:00+00:00,301.1400146484375,301.46258544921875,298.4100036621094,299.30999755859375,323473
2025-07-10 19:30:00+00:00,299.2749938964844,300.7099914550781,296.0799865722656,296.1099853515625,684902
2025-07-11 13:30:00+00:00,297.45001220703125,298.70001220703125,293.5899963378906,296.8599853515625,455410
2025-07-11 14:30:00+00:00,296.8599853515625,297.25,292.67010498046875,293.7300109863281,288937
2025-07-11 15:30:00+00:00,293.9599914550781,295.3500061035156,292.8371887207031,295.07501220703125,220593
2025-07-11 16:30:00+00:00,295.0299987792969,295.29998779296875,294.6199951171875,294.7799987792969,172099
2025-07-11 17:30:00+00:00,294.635009765625,294.7799987792969,292.6400146484375,293.4800109863281,153240
2025-07-11 18:30:00+00:00,293.4649963378906,293.4649963378906,290.2200012207031,290.3349914550781,271508
2025-07-11 19:30:00+00:00,290.2099914550781,290.3299865722656,289.0,289.69000244140625,453268
2025-07-14 13:30:00+00:00,287.9678039550781,295.0,286.70001220703125,294.1449890136719,395960
2025-07-14 14:30:00+00:00,293.9599914550781,294.4399108886719,292.7699890136719,293.7200012207031,220950
2025-07-14 15:30:00+00:00,293.7250061035156,293.8299865722656,292.29998779296875,293.3299865722656,164581
2025-07-14 16:30:00+00:00,293.385009765625,293.760009765625,292.635009765625,293.1299133300781,113422
2025-07-14 17:30:00+00:00,293.1199951171875,293.42999267578125,291.9700012207031,292.0589904785156,115424
2025-07-14 18:30:00+00:00,292.1099853515625,292.54998779296875,291.42999267578125,291.6400146484375,186621
2025-07-14 19:30:00+00:00,291.45001220703125,291.6700134277344,290.4750061035156,291.25,277720
2025-07-15 13:30:00+00:00,291.6000061035156,292.1700134277344,287.42999267578125,290.31561279296875,257945
2025-07-15 14:30:00+00:00,290.2300109863281,290.6099853515625,288.3900146484375,289.6099853515625,184606
2025-07-15 15:30:00+00:00,289.5400085449219,289.5899963378906,288.1400146484375,289.17999267578125,80578
2025-07-15 16:30:00+00:00,289.1199951171875,290.2900085449219,288.8800048828125,290.0150146484375,113121
2025-07-15 17:30:00+00:00,290.1300048828125,290.9700012207031,289.510009765625,290.2799987792969,82391
2025-07-15 18:30:00+00:00,290.364990234375,290.79998779296875,288.81500244140625,288.81500244140625,160459
2025-07-15 19:30:00+00:00,288.8399963378906,289.05999755859375,288.239990234375,288.7149963378906,300846
2025-07-16 13:30:00+00:00,289.44000244140625,291.6499938964844,286.8905029296875,287.5299987792969,190502
2025-07-16 14:30:00+00:00,287.54998779296875,287.8999938964844,285.6199951171875,286.447509765625,168025
2025-07-16 15:30:00+00:00,286.4200134277344,288.21551513671875,284.57000732421875,287.5799865722656,277594
2025-07-16 16:30:00+00:00,287.70001220703125,287.7250061035156,286.4800109863281,287.239990234375,145195
2025-07-16 17:30:00+00:00,287.0950012207031,288.9938049316406,287.0899963378906,288.8299865722656,96193
2025-07-16 18:30:00+00:00,288.8349914550781,288.860595703125,287.6900939941406,288.25,109583
2025-07-16 19:30:00+00:00,288.25,288.44000244140625,287.3900146484375,287.6600036621094,221089
2025-07-17 13:30:00+00:00,287.75,288.3500061035156,286.294189453125,287.1300048828125,174125
2025-07-17 14:30:00+00:00,287.13299560546875,289.04998779296875,286.989990234375,288.25,130386
2025-07-17 15:30:00+00:00,288.4399108886719,289.010009765625,287.55499267578125,287.989990234375,101375
2025-07-17 16:30:00+00:00,287.94000244140625,288.07989501953125,286.5,287.05999755859375,90838
2025-07-17 17:30:00+00:00,287.05999755859375,288.54998779296875,285.7900085449219,285.94000244140625,147640
